model_type,seed,action_mode,episode_id,episode_seed,step,reward,done,success,action,goal_updated,goal_age,goal_norm,goal_delta_l2,goal_cosine_prev,policy_entropy,top1_prob,chosen_action_prob,top1_action,action_changed_from_prev_step,hidden_norm,action_prob_kl_from_prev,top1_action_changed_on_goal_update,goal_vector,action_probs
baseline,1,argmax,93,1093,17,0.0,False,True,0,False,7,1.9516197443008423,0.0,1.0000000379298883,0.6742626428604126,0.8514332175254822,0.8514332175254822,0,True,2.575498580932617,,,"[-0.358214,0.84472,0.070185,0.221035,-0.568831,-0.203242,-0.833588,-0.238291,0.953666,-0.21665,-0.223003,-0.397697,0.693621,0.189909,-0.320292,0.112109]","[0.85143322,0.02010638,0.01096558,0.01782945,0.02450429,0.0367228,0.03843822]"
baseline,1,argmax,93,1093,18,0.9829,True,True,2,False,8,1.9516197443008423,0.0,1.0000000379298883,1.3619251251220703,0.4985106289386749,0.4985106289386749,2,True,2.575498580932617,,,"[-0.358214,0.84472,0.070185,0.221035,-0.568831,-0.203242,-0.833588,-0.238291,0.953666,-0.21665,-0.223003,-0.397697,0.693621,0.189909,-0.320292,0.112109]","[0.00192722,0.00125941,0.49851063,0.09004032,0.11606009,0.21549164,0.07671069]"
baseline,1,argmax,94,1094,0,0.0,False,True,0,True,0,1.5698381662368774,,,1.6934075355529785,0.3890529274940491,0.3890529274940491,0,,1.9597963094711304,,,"[-0.408923,0.499979,-0.084864,0.17446,-0.449449,-0.353071,-0.684768,-0.156325,0.773618,-0.064966,-0.388119,-0.358443,0.466498,0.044673,-0.275603,0.110235]","[0.38905293,0.20641626,0.04422475,0.06762277,0.09035597,0.10750037,0.09482703]"
baseline,1,argmax,94,1094,1,0.0,False,True,0,False,1,1.5698381662368774,0.0,1.0000000319018423,1.3381273746490479,0.6170463562011719,0.6170463562011719,0,False,1.9597963094711304,,,"[-0.408923,0.499979,-0.084864,0.17446,-0.449449,-0.353071,-0.684768,-0.156325,0.773618,-0.064966,-0.388119,-0.358443,0.466498,0.044673,-0.275603,0.110235]","[0.61704636,0.078207,0.03885653,0.04616239,0.06275687,0.07236849,0.08460229]"
baseline,1,argmax,94,1094,2,0.0,False,True,2,False,2,1.5698381662368774,0.0,1.0000000319018423,1.360492467880249,0.5531643033027649,0.5531643033027649,2,True,1.9597963094711304,,,"[-0.408923,0.499979,-0.084864,0.17446,-0.449449,-0.353071,-0.684768,-0.156325,0.773618,-0.064966,-0.388119,-0.358443,0.466498,0.044673,-0.275603,0.110235]","[0.00864468,0.00602347,0.5531643,0.09952804,0.11455236,0.11075407,0.10733304]"
baseline,1,argmax,94,1094,3,0.0,False,True,5,False,3,1.5698381662368774,0.0,1.0000000319018423,1.2776410579681396,0.6121976971626282,0.6121976971626282,5,True,1.9597963094711304,,,"[-0.408923,0.499979,-0.084864,0.17446,-0.449449,-0.353071,-0.684768,-0.156325,0.773618,-0.064966,-0.388119,-0.358443,0.466498,0.044673,-0.275603,0.110235]","[0.01419535,0.01137227,0.09774891,0.08363787,0.10821209,0.6121977,0.07263584]"
baseline,1,argmax,94,1094,4,0.0,False,True,2,False,4,1.5698381662368774,0.0,1.0000000319018423,1.3289804458618164,0.5688179731369019,0.5688179731369019,2,True,1.9597963094711304,,,"[-0.408923,0.499979,-0.084864,0.17446,-0.449449,-0.353071,-0.684768,-0.156325,0.773618,-0.064966,-0.388119,-0.358443,0.466498,0.044673,-0.275603,0.110235]","[0.01006659,0.0065566,0.56881797,0.11838879,0.11384122,0.06455997,0.11776876]"
baseline,1,argmax,94,1094,5,0.0,False,True,2,False,5,1.5698381662368774,0.0,1.0000000319018423,1.433793544769287,0.5056429505348206,0.5056429505348206,2,False,1.9597963094711304,,,"[-0.408923,0.499979,-0.084864,0.17446,-0.449449,-0.353071,-0.684768,-0.156325,0.773618,-0.064966,-0.388119,-0.358443,0.466498,0.044673,-0.275603,0.110235]","[0.00867282,0.00657547,0.50564295,0.13371861,0.12557659,0.10521682,0.11459673]"
baseline,1,argmax,94,1094,6,0.0,False,True,2,False,6,1.5698381662368774,0.0,1.0000000319018423,1.4220664501190186,0.5288524031639099,0.5288524031639099,2,False,1.9597963094711304,,,"[-0.408923,0.499979,-0.084864,0.17446,-0.449449,-0.353071,-0.684768,-0.156325,0.773618,-0.064966,-0.388119,-0.358443,0.466498,0.044673,-0.275603,0.110235]","[0.01486882,0.00939472,0.5288524,0.11183461,0.12154387,0.10388182,0.10962379]"
baseline,1,argmax,94,1094,7,0.0,False,True,0,False,7,1.5698381662368774,0.0,1.0000000319018423,1.206079125404358,0.6728219985961914,0.6728219985961914,0,True,1.9597963094711304,,,"[-0.408923,0.499979,-0.084864,0.17446,-0.449449,-0.353071,-0.684768,-0.156325,0.773618,-0.064966,-0.388119,-0.358443,0.466498,0.044673,-0.275603,0.110235]","[0.672822,0.05722485,0.03227188,0.03947513,0.05705114,0.06649701,0.07465797]"
baseline,1,argmax,94,1094,8,0.0,False,True,2,False,8,1.5698381662368774,0.0,1.0000000319018423,1.3417483568191528,0.5699080228805542,0.5699080228805542,2,True,1.9597963094711304,,,"[-0.408923,0.499979,-0.084864,0.17446,-0.449449,-0.353071,-0.684768,-0.156325,0.773618,-0.064966,-0.388119,-0.358443,0.466498,0.044673,-0.275603,0.110235]","[0.00981562,0.00924509,0.56990802,0.09697419,0.10813785,0.11843161,0.08748773]"
baseline,1,argmax,94,1094,9,0.0,False,True,1,False,9,1.5698381662368774,0.0,1.0000000319018423,1.1192094087600708,0.7090020775794983,0.7090020775794983,1,True,1.9597963094711304,,,"[-0.408923,0.499979,-0.084864,0.17446,-0.449449,-0.353071,-0.684768,-0.156325,0.773618,-0.064966,-0.388119,-0.358443,0.466498,0.044673,-0.275603,0.110235]","[0.04534196,0.70900208,0.03060126,0.05152309,0.05317739,0.05250273,0.05785147]"
baseline,1,argmax,94,1094,10,0.0,False,True,5,True,0,2.047459125518799,0.5829882621765137,0.9826155647350928,1.3244099617004395,0.59987872838974,0.59987872838974,5,True,2.7102396488189697,2.400700569152832,True,"[-0.422257,0.736663,0.02522,0.197423,-0.692558,-0.349496,-0.92448,-0.159854,1.0176,-0.088034,-0.261931,-0.517349,0.642828,0.182542,-0.330755,0.118484]","[0.02073523,0.01791178,0.0845992,0.08829085,0.11137597,0.59987873,0.07720831]"
baseline,1,argmax,94,1094,11,0.0,False,True,2,False,1,2.047459125518799,0.0,1.0000000501278359,1.2936766147613525,0.5856292247772217,0.5856292247772217,2,True,2.7102396488189697,,,"[-0.422257,0.736663,0.02522,0.197423,-0.692558,-0.349496,-0.92448,-0.159854,1.0176,-0.088034,-0.261931,-0.517349,0.642828,0.182542,-0.330755,0.118484]","[0.00829075,0.00456592,0.58562922,0.10885841,0.10186967,0.07080872,0.11997727]"
baseline,1,argmax,94,1094,12,0.0,False,True,2,False,2,2.047459125518799,0.0,1.0000000501278359,1.3733097314834595,0.5360904932022095,0.5360904932022095,2,False,2.7102396488189697,,,"[-0.422257,0.736663,0.02522,0.197423,-0.692558,-0.349496,-0.92448,-0.159854,1.0176,-0.088034,-0.261931,-0.517349,0.642828,0.182542,-0.330755,0.118484]","[0.00642679,0.00366803,0.53609049,0.12951906,0.11131705,0.10427164,0.10870691]"
baseline,1,argmax,94,1094,13,0.0,False,True,2,False,3,2.047459125518799,0.0,1.0000000501278359,1.3622050285339355,0.5508672595024109,0.5508672595024109,2,False,2.7102396488189697,,,"[-0.422257,0.736663,0.02522,0.197423,-0.692558,-0.349496,-0.92448,-0.159854,1.0176,-0.088034,-0.261931,-0.517349,0.642828,0.182542,-0.330755,0.118484]","[0.00770725,0.00615868,0.55086726,0.10078513,0.11583693,0.11132258,0.10732223]"
baseline,1,argmax,94,1094,14,0.0,False,True,5,False,4,2.047459125518799,0.0,1.0000000501278359,1.2726483345031738,0.6172561645507812,0.6172561645507812,5,True,2.7102396488189697,,,"[-0.422257,0.736663,0.02522,0.197423,-0.692558,-0.349496,-0.92448,-0.159854,1.0176,-0.088034,-0.261931,-0.517349,0.642828,0.182542,-0.330755,0.118484]","[0.01483865,0.01287476,0.0911448,0.0840195,0.10718152,0.61725616,0.07268461]"
baseline,1,argmax,94,1094,15,0.0,False,True,2,False,5,2.047459125518799,0.0,1.0000000501278359,1.0699384212493896,0.6847788095474243,0.6847788095474243,2,True,2.7102396488189697,,,"[-0.422257,0.736663,0.02522,0.197423,-0.692558,-0.349496,-0.92448,-0.159854,1.0176,-0.088034,-0.261931,-0.517349,0.642828,0.182542,-0.330755,0.118484]","[0.0014386,0.00059926,0.68477881,0.08533826,0.08244567,0.0693507,0.07604868]"
baseline,1,argmax,94,1094,16,0.0,False,True,2,False,6,2.047459125518799,0.0,1.0000000501278359,1.0531771183013916,0.6900194883346558,0.6900194883346558,2,False,2.7102396488189697,,,"[-0.422257,0.736663,0.02522,0.197423,-0.692558,-0.349496,-0.92448,-0.159854,1.0176,-0.088034,-0.261931,-0.517349,0.642828,0.182542,-0.330755,0.118484]","[0.00069424,0.00046312,0.69001949,0.07504469,0.07899737,0.09092908,0.06385207]"
baseline,1,argmax,94,1094,17,0.9838,True,True,2,False,7,2.047459125518799,0.0,1.0000000501278359,1.333042860031128,0.5189346671104431,0.5189346671104431,2,False,2.7102396488189697,,,"[-0.422257,0.736663,0.02522,0.197423,-0.692558,-0.349496,-0.92448,-0.159854,1.0176,-0.088034,-0.261931,-0.517349,0.642828,0.182542,-0.330755,0.118484]","[0.00145822,0.00109395,0.51893467,0.08556066,0.11692508,0.2034374,0.07259002]"
baseline,1,argmax,95,1095,0,0.0,False,True,2,True,0,1.9323554039001465,,,1.3928008079528809,0.5300664305686951,0.5300664305686951,2,,2.4448890686035156,,,"[-0.40968,0.631008,-0.077768,0.281871,-0.773782,-0.380084,-0.773174,-0.085935,0.93633,-0.07824,-0.193628,-0.55387,0.573391,0.146549,-0.362758,0.15861]","[0.00929581,0.00510612,0.53006643,0.10093997,0.11484834,0.13781804,0.10192529]"
baseline,1,argmax,95,1095,1,0.0,False,True,5,False,1,1.9323554039001465,0.0,0.999999983392759,1.4466640949249268,0.558296263217926,0.558296263217926,5,True,2.4448890686035156,,,"[-0.40968,0.631008,-0.077768,0.281871,-0.773782,-0.380084,-0.773174,-0.085935,0.93633,-0.07824,-0.193628,-0.55387,0.573391,0.146549,-0.362758,0.15861]","[0.07693912,0.02924567,0.0537675,0.08384534,0.11352147,0.55829626,0.08438461]"
baseline,1,argmax,95,1095,2,0.0,False,True,2,False,2,1.9323554039001465,0.0,0.999999983392759,1.6106433868408203,0.427797794342041,0.427797794342041,2,True,2.4448890686035156,,,"[-0.40968,0.631008,-0.077768,0.281871,-0.773782,-0.380084,-0.773174,-0.085935,0.93633,-0.07824,-0.193628,-0.55387,0.573391,0.146549,-0.362758,0.15861]","[0.03681341,0.02509003,0.42779779,0.14012231,0.1368956,0.07465614,0.15862472]"
baseline,1,argmax,95,1095,3,0.0,False,True,2,False,3,1.9323554039001465,0.0,0.999999983392759,1.4465961456298828,0.4961106479167938,0.4961106479167938,2,False,2.4448890686035156,,,"[-0.40968,0.631008,-0.077768,0.281871,-0.773782,-0.380084,-0.773174,-0.085935,0.93633,-0.07824,-0.193628,-0.55387,0.573391,0.146549,-0.362758,0.15861]","[0.0081732,0.0068019,0.49611065,0.13758038,0.12678142,0.1078302,0.11672224]"
baseline,1,argmax,95,1095,4,0.0,False,True,2,False,4,1.9323554039001465,0.0,0.999999983392759,1.4343385696411133,0.5204281210899353,0.5204281210899353,2,False,2.4448890686035156,,,"[-0.40968,0.631008,-0.077768,0.281871,-0.773782,-0.380084,-0.773174,-0.085935,0.93633,-0.07824,-0.193628,-0.55387,0.573391,0.146549,-0.362758,0.15861]","[0.01405655,0.00976773,0.52042812,0.11522989,0.12262099,0.10572624,0.11217047]"
baseline,1,argmax,95,1095,5,0.0,False,True,0,False,5,1.9323554039001465,0.0,0.999999983392759,1.1946001052856445,0.6768124103546143,0.6768124103546143,0,True,2.4448890686035156,,,"[-0.40968,0.631008,-0.077768,0.281871,-0.773782,-0.380084,-0.773174,-0.085935,0.93633,-0.07824,-0.193628,-0.55387,0.573391,0.146549,-0.362758,0.15861]","[0.67681241,0.06029573,0.02995548,0.03809398,0.0555562,0.06596958,0.0733166]"
baseline,1,argmax,95,1095,6,0.0,False,True,2,False,6,1.9323554039001465,0.0,0.999999983392759,1.4988735914230347,0.4909522831439972,0.4909522831439972,2,True,2.4448890686035156,,,"[-0.40968,0.631008,-0.077768,0.281871,-0.773782,-0.380084,-0.773174,-0.085935,0.93633,-0.07824,-0.193628,-0.55387,0.573391,0.146549,-0.362758,0.15861]","[0.01060941,0.02520077,0.49095228,0.12013403,0.12544724,0.12496532,0.10269096]"
baseline,1,argmax,95,1095,7,0.0,False,True,1,False,7,1.9323554039001465,0.0,0.999999983392759,1.059034824371338,0.730927050113678,0.730927050113678,1,True,2.4448890686035156,,,"[-0.40968,0.631008,-0.077768,0.281871,-0.773782,-0.380084,-0.773174,-0.085935,0.93633,-0.07824,-0.193628,-0.55387,0.573391,0.146549,-0.362758,0.15861]","[0.04168106,0.73092705,0.02750931,0.04801521,0.04938805,0.04801169,0.05446764]"
baseline,1,argmax,95,1095,8,0.0,False,True,5,False,8,1.9323554039001465,0.0,0.999999983392759,1.3213112354278564,0.6013105511665344,0.6013105511665344,5,True,2.4448890686035156,,,"[-0.40968,0.631008,-0.077768,0.281871,-0.773782,-0.380084,-0.773174,-0.085935,0.93633,-0.07824,-0.193628,-0.55387,0.573391,0.146549,-0.362758,0.15861]","[0.02073916,0.01768423,0.08324626,0.08868322,0.11107936,0.60131055,0.07725716]"
baseline,1,argmax,95,1095,9,0.0,False,True,2,False,9,1.9323554039001465,0.0,0.999999983392759,1.1728847026824951,0.6417807340621948,0.6417807340621948,2,True,2.4448890686035156,,,"[-0.40968,0.631008,-0.077768,0.281871,-0.773782,-0.380084,-0.773174,-0.085935,0.93633,-0.07824,-0.193628,-0.55387,0.573391,0.146549,-0.362758,0.15861]","[0.00525478,0.00268765,0.64178073,0.10031988,0.09181381,0.05666517,0.10147797]"
baseline,1,argmax,95,1095,10,0.0,False,True,2,True,0,2.2530786991119385,0.4085458219051361,0.9926447400210616,1.3742432594299316,0.5310559272766113,0.5310559272766113,2,False,2.920851707458496,0.03277495130896568,False,"[-0.414725,0.838987,0.046844,0.397548,-0.892256,-0.333437,-0.925962,-0.135222,1.03076,-0.134016,-0.161047,-0.575392,0.755452,0.184096,-0.425945,0.18377]","[0.00496943,0.00312168,0.53105593,0.13378243,0.11377759,0.10846557,0.10482733]"
baseline,1,argmax,95,1095,11,0.0,False,True,2,False,1,2.2530786991119385,0.0,1.000000081945038,1.3417879343032837,0.5532490015029907,0.5532490015029907,2,False,2.920851707458496,,,"[-0.414725,0.838987,0.046844,0.397548,-0.892256,-0.333437,-0.925962,-0.135222,1.03076,-0.134016,-0.161047,-0.575392,0.755452,0.184096,-0.425945,0.18377]","[0.00616812,0.00360288,0.553249,0.09809163,0.10678054,0.13719453,0.09491328]"
baseline,1,argmax,95,1095,12,0.0,False,True,5,False,2,2.2530786991119385,0.0,1.000000081945038,1.3263671398162842,0.6109035015106201,0.6109035015106201,5,True,2.920851707458496,,,"[-0.414725,0.838987,0.046844,0.397548,-0.892256,-0.333437,-0.925962,-0.135222,1.03076,-0.134016,-0.161047,-0.575392,0.755452,0.184096,-0.425945,0.18377]","[0.0465663,0.01987486,0.05744138,0.08059724,0.10695299,0.6109035,0.07766379]"
baseline,1,argmax,95,1095,13,0.0,False,True,2,False,3,2.2530786991119385,0.0,1.000000081945038,1.0075511932373047,0.7113603353500366,0.7113603353500366,2,True,2.920851707458496,,,"[-0.414725,0.838987,0.046844,0.397548,-0.892256,-0.333437,-0.925962,-0.135222,1.03076,-0.134016,-0.161047,-0.575392,0.755452,0.184096,-0.425945,0.18377]","[0.00080014,0.00043723,0.71136034,0.07819634,0.07412898,0.06853628,0.0665407]"
baseline,1,argmax,95,1095,14,0.9865,True,True,2,False,4,2.2530786991119385,0.0,1.000000081945038,1.027752161026001,0.6954758167266846,0.6954758167266846,2,False,2.920851707458496,,,"[-0.414725,0.838987,0.046844,0.397548,-0.892256,-0.333437,-0.925962,-0.135222,1.03076,-0.134016,-0.161047,-0.575392,0.755452,0.184096,-0.425945,0.18377]","[0.00030053,0.00019128,0.69547582,0.06112004,0.07263758,0.11354379,0.05673099]"
baseline,1,argmax,96,1096,0,0.0,False,True,1,True,0,1.626619577407837,,,1.7163410186767578,0.36401891708374023,0.36401891708374023,1,,2.0489704608917236,,,"[-0.390424,0.502599,-0.099095,0.171425,-0.500478,-0.295802,-0.724008,-0.143308,0.832371,-0.072178,-0.410864,-0.404098,0.452886,0.011472,-0.271408,0.099457]","[0.22691965,0.36401892,0.04781298,0.07448152,0.09165312,0.09867535,0.09643848]"
baseline,1,argmax,96,1096,1,0.0,False,True,1,False,1,1.626619577407837,0.0,1.0000000674205052,1.7031314373016357,0.4242275655269623,0.4242275655269623,1,False,2.0489704608917236,,,"[-0.390424,0.502599,-0.099095,0.171425,-0.500478,-0.295802,-0.724008,-0.143308,0.832371,-0.072178,-0.410864,-0.404098,0.452886,0.011472,-0.271408,0.099457]","[0.1252771,0.42422757,0.08186453,0.08179506,0.09684725,0.07593998,0.11404856]"
baseline,1,argmax,96,1096,2,0.0,False,True,2,False,2,1.626619577407837,0.0,1.0000000674205052,1.4951653480529785,0.493727445602417,0.493727445602417,2,True,2.0489704608917236,,,"[-0.390424,0.502599,-0.099095,0.171425,-0.500478,-0.295802,-0.724008,-0.143308,0.832371,-0.072178,-0.410864,-0.404098,0.452886,0.011472,-0.271408,0.099457]","[0.01309858,0.02182044,0.49372745,0.11379752,0.12727799,0.12586933,0.10440875]"
baseline,1,argmax,96,1096,3,0.0,False,True,1,False,3,1.626619577407837,0.0,1.0000000674205052,1.1599791049957275,0.693476140499115,0.693476140499115,1,True,2.0489704608917236,,,"[-0.390424,0.502599,-0.099095,0.171425,-0.500478,-0.295802,-0.724008,-0.143308,0.832371,-0.072178,-0.410864,-0.404098,0.452886,0.011472,-0.271408,0.099457]","[0.05179578,0.69347614,0.03142017,0.05260864,0.05560435,0.05482234,0.06027262]"
baseline,1,argmax,96,1096,4,0.0,False,True,5,False,4,1.626619577407837,0.0,1.0000000674205052,1.4013774394989014,0.5683311820030212,0.5683311820030212,5,True,2.0489704608917236,,,"[-0.390424,0.502599,-0.099095,0.171425,-0.500478,-0.295802,-0.724008,-0.143308,0.832371,-0.072178,-0.410864,-0.404098,0.452886,0.011472,-0.271408,0.099457]","[0.02891177,0.02354065,0.08444888,0.09320643,0.1178479,0.56833118,0.0837132]"
baseline,1,argmax,96,1096,5,0.0,False,True,2,False,5,1.626619577407837,0.0,1.0000000674205052,1.4611510038375854,0.5080527663230896,0.5080527663230896,2,True,2.0489704608917236,,,"[-0.390424,0.502599,-0.099095,0.171425,-0.500478,-0.295802,-0.724008,-0.143308,0.832371,-0.072178,-0.410864,-0.404098,0.452886,0.011472,-0.271408,0.099457]","[0.0194461,0.01329696,0.50805277,0.12511867,0.12523574,0.07391245,0.13493736]"
baseline,1,argmax,96,1096,6,0.0,False,True,2,False,6,1.626619577407837,0.0,1.0000000674205052,1.5541932582855225,0.44374167919158936,0.44374167919158936,2,False,2.0489704608917236,,,"[-0.390424,0.502599,-0.099095,0.171425,-0.500478,-0.295802,-0.724008,-0.143308,0.832371,-0.072178,-0.410864,-0.404098,0.452886,0.011472,-0.271408,0.099457]","[0.02147871,0.01042566,0.44374168,0.14354639,0.13497193,0.11366237,0.13217333]"
baseline,1,argmax,96,1096,7,0.0,False,True,2,False,7,1.626619577407837,0.0,1.0000000674205052,1.2177269458770752,0.6295015811920166,0.6295015811920166,2,False,2.0489704608917236,,,"[-0.390424,0.502599,-0.099095,0.171425,-0.500478,-0.295802,-0.724008,-0.143308,0.832371,-0.072178,-0.410864,-0.404098,0.452886,0.011472,-0.271408,0.099457]","[0.00819413,0.00437841,0.62950158,0.08235612,0.09158907,0.09740174,0.08657898]"
baseline,1,argmax,96,1096,8,0.0,False,True,0,False,8,1.626619577407837,0.0,1.0000000674205052,1.1621519327163696,0.6872754096984863,0.6872754096984863,0,True,2.0489704608917236,,,"[-0.390424,0.502599,-0.099095,0.171425,-0.500478,-0.295802,-0.724008,-0.143308,0.832371,-0.072178,-0.410864,-0.404098,0.452886,0.011472,-0.271408,0.099457]","[0.68727541,0.06011474,0.02261515,0.03703177,0.05376156,0.07534754,0.06385382]"
baseline,1,argmax,96,1096,9,0.0,False,True,2,False,9,1.626619577407837,0.0,1.0000000674205052,1.3042113780975342,0.5757301449775696,0.5757301449775696,2,True,2.0489704608917236,,,"[-0.390424,0.502599,-0.099095,0.171425,-0.500478,-0.295802,-0.724008,-0.143308,0.832371,-0.072178,-0.410864,-0.404098,0.452886,0.011472,-0.271408,0.099457]","[0.00667404,0.00328619,0.57573014,0.0907495,0.10121486,0.13194288,0.09040241]"
baseline,1,argmax,96,1096,10,0.0,False,True,5,True,0,1.9966950416564941,0.5094926953315735,0.9811218709948077,1.3231689929962158,0.6105493307113647,0.6105493307113647,5,True,2.6578288078308105,1.0770066976547241,True,"[-0.41004,0.721846,0.034394,0.180064,-0.675561,-0.31385,-0.906077,-0.12176,0.996415,-0.102248,-0.258012,-0.498952,0.630451,0.19533,-0.325705,0.113042]","[0.04356568,0.01768375,0.06248549,0.0803821,0.10846049,0.61054933,0.07687316]"
baseline,1,argmax,96,1096,11,0.0,False,True,2,False,1,1.9966950416564941,0.0,0.9999998915588597,1.326096534729004,0.5682641267776489,0.5682641267776489,2,True,2.6578288078308105,,,"[-0.41004,0.721846,0.034394,0.180064,-0.675561,-0.31385,-0.906077,-0.12176,0.996415,-0.102248,-0.258012,-0.498952,0.630451,0.19533,-0.325705,0.113042]","[0.00952671,0.00345507,0.56826413,0.11184141,0.10543023,0.0816937,0.11978868]"
baseline,1,argmax,96,1096,12,0.0,False,True,2,False,2,1.9966950416564941,0.0,0.9999998915588597,1.3735871315002441,0.5354310274124146,0.5354310274124146,2,False,2.6578288078308105,,,"[-0.41004,0.721846,0.034394,0.180064,-0.675561,-0.31385,-0.906077,-0.12176,0.996415,-0.102248,-0.258012,-0.498952,0.630451,0.19533,-0.325705,0.113042]","[0.00592451,0.00377703,0.53543103,0.12822476,0.11140987,0.10766672,0.10756606]"
baseline,1,argmax,96,1096,13,0.0,False,True,2,False,3,1.9966950416564941,0.0,0.9999998915588597,1.4140971899032593,0.5248323082923889,0.5248323082923889,2,False,2.6578288078308105,,,"[-0.41004,0.721846,0.034394,0.180064,-0.675561,-0.31385,-0.906077,-0.12176,0.996415,-0.102248,-0.258012,-0.498952,0.630451,0.19533,-0.325705,0.113042]","[0.00938376,0.00865917,0.52483231,0.10519771,0.12317219,0.11596336,0.11279148]"
